date,temp,pressure,wind_speed,wind_dir,sun_radiation,sca_radiation,nwp_tmp,nwp_rh,nwp_surfacepres,nwp_windspeed,nwp_winddir,nwp_shortwaveirrad,nwp_scatterirrad,nwp_directirrad,capacity,OT
2019/06/01 19:00,21.200001,993.5,0.2,19.0,0.0,0.0,20.59,30.51,985.39,2.63,274.41,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/02 08:00,37.900002,988.5,2.9,11.0,419.0,376.0,35.15,14.36,980.79,6.03,213.59,27.42,27.42,0.0,7.9319000000000015,3.714
2019/06/02 08:15,38.299999,988.200012,5.7,345.0,454.0,372.0,38.32,11.83,980.64,7.66,209.7,420.29,264.91,155.38,7.9319000000000015,4.0680000000000005
2019/06/02 08:30,38.400002,988.0,1.5,19.0,389.0,342.0,38.67,10.81,980.4,8.2,209.49,412.85,259.52,153.33,7.9319000000000015,3.629
2019/06/02 08:45,38.5,987.900024,0.9,351.0,392.0,347.0,38.96,10.09,980.22,7.71,206.7,454.94,42.89999999999998,412.04,7.9319000000000015,3.497
2019/06/02 09:00,38.5,987.799988,2.1,11.0,308.0,284.0,39.01,9.75,980.09,7.27,201.21,403.81,40.079999999999984,363.73,7.9319000000000015,2.82
2019/06/02 09:15,38.200001,987.599976,1.0,8.0,254.0,248.0,38.98,9.48,980.04,6.93,199.77,328.82,35.74000000000001,293.08,7.9319000000000015,2.331
2019/06/02 09:30,38.099998,987.5,0.9,5.0,196.0,205.0,39.03,8.9,979.98,6.32,203.82,281.97,32.76000000000002,249.21,7.9319000000000015,1.901
2019/06/02 09:45,37.900002,987.5,1.9,11.0,166.0,178.0,39.15,7.69,979.87,5.66,224.17,238.97,30.97,208.0,7.9319000000000015,1.6130000000000002
2019/06/02 10:00,37.5,987.5,1.7,5.0,133.0,145.0,39.14,6.57,979.78,5.68,270.27,221.3,31.090000000000003,190.21,7.9319000000000015,1.285
2019/06/02 10:15,36.900002,987.5,1.8,2.0,100.0,113.0,38.64,6.43,979.8,5.83,295.35,181.29,29.53,151.76,7.9319000000000015,0.957
2019/06/02 10:30,35.900002,987.599976,0.6,210.0,72.0,84.0,37.95,7.16,979.86,4.91,302.05,149.08,27.450000000000017,121.63,7.9319000000000015,0.7040000000000001
2019/06/02 10:45,35.400002,987.799988,0.7,208.0,48.0,56.0,36.8,8.51,979.92,3.69,305.27,96.98,22.49000000000001,74.49,7.9319000000000015,0.461
2019/06/02 11:00,34.700001,987.900024,1.6,16.0,30.0,34.0,36.03,9.31,980.07,3.38,297.1,65.0,18.33,46.67,7.9319000000000015,0.259
2019/06/02 11:15,33.900002,988.099976,1.0,11.0,11.0,12.0,34.77,10.14,980.27,3.72,286.26,23.85,10.14,13.71,7.9319000000000015,0.079
2019/06/02 11:30,33.400002,988.200012,1.4,14.0,0.0,0.0,33.48,10.75,980.41,4.19,281.71,3.58,2.6100000000000003,0.97,7.9319000000000015,0.0
2019/06/02 11:45,32.900002,988.5,0.8,19.0,0.0,0.0,32.62,10.82,980.51,4.69,281.91,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/02 12:00,32.700001,988.400024,0.4,28.0,0.0,0.0,32.16,10.48,980.63,5.26,283.3,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/02 12:15,33.200001,988.5,1.4,8.0,0.0,0.0,31.72,10.25,980.75,5.7,284.18,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/02 12:30,32.900002,988.799988,2.0,191.0,0.0,0.0,31.16,10.35,980.89,5.86,284.41,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/02 12:45,32.900002,988.900024,1.5,241.0,0.0,0.0,30.59,10.63,981.01,5.85,284.2,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/02 13:00,32.700001,989.099976,0.6,354.0,0.0,0.0,30.1,10.91,981.11,5.82,284.08,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/02 13:15,32.0,989.400024,0.6,30.0,0.0,0.0,29.78,11.09,981.18,5.85,283.61,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/02 13:30,31.299999,989.599976,0.4,275.0,0.0,0.0,29.58,11.21,981.27,5.95,282.8,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/02 13:45,31.1,989.599976,1.1,227.0,0.0,0.0,29.43,11.32,981.41,6.05,282.21,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/02 14:00,31.4,989.5,1.4,208.0,0.0,0.0,29.39,11.39,981.49,6.07,281.08,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/02 14:15,32.200001,989.5,4.9,194.0,0.0,0.0,29.26,11.59,981.63,6.16,278.59,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/02 14:30,32.200001,989.599976,3.3,222.0,0.0,0.0,28.9,12.09,981.83,6.41,277.28,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/02 14:45,31.700001,989.700012,3.2,351.0,0.0,0.0,29.01,12.29,981.94,6.6,277.2,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/02 15:00,31.700001,989.599976,2.1,230.0,0.0,0.0,28.81,12.64,982.0,6.76,278.17,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/02 15:15,31.200001,989.799988,1.3,191.0,0.0,0.0,28.5,12.98,982.15,7.22,282.81,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/02 15:30,30.6,989.799988,0.8,185.0,0.0,0.0,28.68,12.82,982.42,7.84,287.84,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/02 15:45,29.1,989.599976,0.9,19.0,0.0,0.0,29.03,12.42,982.63,8.25,287.65,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/02 16:00,28.0,989.700012,0.5,28.0,0.0,0.0,24.25,17.7,982.56,3.57,220.93,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/02 16:15,27.299999,989.700012,0.8,22.0,0.0,0.0,24.65,16.55,982.53,3.84,221.9,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/02 16:30,26.700001,989.599976,0.5,2.0,0.0,0.0,24.97,15.83,982.64,4.04,223.08,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/02 16:45,26.299999,989.900024,1.0,14.0,0.0,0.0,25.0,15.69,982.51,4.11,221.45,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/02 17:00,26.6,989.900024,0.2,19.0,0.0,0.0,24.92,15.86,982.51,4.05,220.89,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/02 17:15,26.9,989.799988,0.5,230.0,0.0,0.0,24.9,16.06,982.56,3.93,225.9,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/02 17:30,28.299999,989.799988,3.2,357.0,0.0,0.0,24.95,16.24,982.51,3.87,232.29,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/02 17:45,28.0,989.799988,0.3,22.0,0.0,0.0,25.0,16.45,982.53,3.88,236.43,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/02 18:00,25.6,989.900024,0.3,208.0,0.0,0.0,25.01,16.69,982.74,3.93,240.89,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/02 18:15,27.0,989.900024,0.7,19.0,0.0,0.0,25.12,16.78,982.86,4.08,250.42,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/02 18:30,26.299999,990.5,2.1,0.0,0.0,0.0,25.44,16.59,982.76,4.26,260.9,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/02 18:45,26.4,990.5,0.1,320.0,0.0,0.0,25.63,16.43,982.67,3.93,267.01,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/02 19:00,25.9,990.700012,1.6,19.0,0.0,0.0,25.23,16.79,982.75,2.81,283.26,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/03 08:00,36.299999,993.400024,2.0,16.0,571.0,385.0,36.6,14.02,985.56,4.64,120.99,593.89,48.04999999999996,545.84,7.9319000000000015,4.925
2019/06/03 08:15,36.200001,993.5,1.0,348.0,539.0,373.0,36.64,14.1,985.41,4.8,121.85,545.57,46.680000000000064,498.89,7.9319000000000015,4.604
2019/06/03 08:30,35.900002,993.200012,2.3,16.0,504.0,385.0,36.69,14.1,985.29,4.79,120.5,508.83,45.38999999999999,463.44,7.9319000000000015,4.41
2019/06/03 08:45,35.599998,993.099976,1.9,2.0,175.0,184.0,36.69,14.08,985.35,4.47,120.79,447.72,42.85000000000002,404.87,7.9319000000000015,1.592
2019/06/03 09:00,35.0,993.200012,0.2,14.0,169.0,186.0,36.72,14.01,985.86,3.93,137.8,395.15,40.00999999999999,355.14,7.9319000000000015,1.626
2019/06/03 09:15,34.900002,993.400024,2.3,5.0,100.0,114.0,36.68,13.96,986.0,4.53,156.04,321.82,35.139999999999986,286.68,7.9319000000000015,0.964
2019/06/03 09:30,34.900002,993.200012,0.6,8.0,232.0,257.0,35.91,15.7,986.7,7.8,235.19,246.03,35.94999999999999,210.08,7.9319000000000015,2.692
2019/06/03 09:45,35.0,993.400024,1.6,11.0,178.0,208.0,29.89,30.49,986.96,12.26,273.33,97.54,96.85,0.69,7.9319000000000015,1.878
2019/06/03 10:00,34.700001,993.400024,1.9,11.0,99.0,110.0,30.0,26.27,986.66,14.85,266.4,76.87,76.29,0.58,7.9319000000000015,0.943
2019/06/03 10:15,34.299999,993.400024,1.2,5.0,48.0,50.0,31.0,22.03,986.25,14.32,262.31,51.55,51.55,0.0,7.9319000000000015,0.386
2019/06/03 10:30,33.900002,993.599976,1.3,19.0,26.0,27.0,33.04,16.28,985.81,11.58,253.16,47.68,47.68,0.0,7.9319000000000015,0.2
2019/06/03 10:45,33.599998,993.599976,0.6,5.0,32.0,38.0,33.94,14.02,985.5,8.22,239.3,94.74,22.36,72.38,7.9319000000000015,0.32
2019/06/03 11:00,33.599998,994.0,1.0,2.0,25.0,31.0,33.47,14.19,985.31,5.4,220.88,63.84,18.180000000000007,45.66,7.9319000000000015,0.238
2019/06/03 11:15,33.0,994.0,0.1,5.0,18.0,23.0,32.33,15.27,985.2,3.58,199.95,23.22,9.85,13.37,7.9319000000000015,0.175
2019/06/03 11:30,32.900002,994.099976,0.0,30.0,14.0,16.0,31.81,15.75,985.52,2.62,206.66,3.88,2.76,1.12,7.9319000000000015,0.115
2019/06/03 11:45,32.700001,994.099976,0.7,8.0,0.0,0.0,31.32,16.4,986.11,2.08,266.71,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/03 12:00,32.400002,994.299988,0.0,5.0,0.0,0.0,31.14,16.74,986.29,1.54,272.97,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/03 12:15,31.6,994.299988,0.5,11.0,0.0,0.0,30.92,17.11,986.37,1.01,271.92,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/03 12:30,31.4,994.599976,0.0,199.0,0.0,0.0,30.86,17.12,986.43,1.09,322.67,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/03 12:45,30.5,994.900024,0.0,298.0,0.0,0.0,30.36,17.46,986.33,2.12,33.82,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/03 13:00,30.0,994.900024,0.0,326.0,0.0,0.0,29.49,18.33,986.34,3.17,39.08,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/03 13:15,29.6,995.0,0.0,213.0,0.0,0.0,28.95,18.88,986.33,3.41,32.46,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/03 13:30,29.200001,995.400024,0.0,278.0,0.0,0.0,28.59,19.2,986.38,3.25,21.75,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/03 13:45,28.9,995.200012,0.0,354.0,0.0,0.0,28.05,19.83,986.51,3.45,358.43,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/03 14:00,28.700001,995.299988,0.0,28.0,0.0,0.0,27.51,20.6,986.69,4.22,330.24,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/03 14:15,28.1,995.400024,0.0,300.0,0.0,0.0,27.45,20.88,986.82,4.83,321.87,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/03 14:30,27.5,995.400024,0.0,28.0,0.0,0.0,27.37,21.19,987.0,4.67,321.32,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/03 14:45,27.200001,995.299988,0.0,0.0,0.0,0.0,27.17,21.62,987.18,4.24,319.17,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/03 15:00,27.5,995.400024,0.1,8.0,0.0,0.0,27.09,21.81,987.28,3.91,317.7,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/03 15:15,27.700001,995.799988,0.0,278.0,0.0,0.0,27.08,21.84,987.48,3.35,317.72,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/03 15:30,27.200001,996.0,0.0,278.0,0.0,0.0,27.16,21.94,987.79,2.58,307.25,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/03 15:45,26.700001,996.099976,0.0,272.0,0.0,0.0,26.84,23.61,988.32,2.43,244.48,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/03 16:00,26.5,996.099976,0.0,5.0,0.0,0.0,26.06,25.75,988.04,5.04,298.65,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/03 16:15,27.1,996.200012,0.8,14.0,0.0,0.0,26.25,25.36,987.86,5.03,295.09,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/03 16:30,27.700001,996.299988,0.7,19.0,0.0,0.0,26.35,25.17,988.13,4.93,294.84,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/03 16:45,27.299999,996.5,0.3,19.0,0.0,0.0,26.27,25.25,987.98,4.8,299.64,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/03 17:00,26.9,996.299988,0.8,36.0,0.0,0.0,26.05,25.58,987.66,4.8,304.75,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/03 17:15,27.200001,996.099976,0.8,16.0,0.0,0.0,25.64,26.23,987.6,4.88,302.11,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/03 17:30,26.6,996.0,0.4,33.0,0.0,0.0,25.26,26.87,987.7,4.91,295.67,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/03 17:45,26.299999,996.0,0.1,28.0,0.0,0.0,25.04,27.2,987.74,4.91,298.4,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/03 18:00,26.1,996.0,1.0,208.0,0.0,0.0,24.8,27.54,987.64,5.03,303.13,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/03 18:15,26.4,995.799988,0.0,36.0,0.0,0.0,24.41,28.15,987.44,5.23,303.08,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/03 18:30,26.299999,995.799988,0.0,300.0,0.0,0.0,24.03,28.78,987.54,5.32,299.98,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/03 18:45,25.700001,996.0,0.6,281.0,0.0,0.0,23.71,29.3,987.77,5.17,296.16,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/03 19:00,25.200001,995.900024,0.0,216.0,0.0,0.0,23.36,29.9,987.92,4.8,292.81,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/04 08:00,31.6,996.799988,2.7,337.0,290.0,319.0,37.65,16.12,987.78,3.44,102.56,350.41,46.79000000000002,303.62,7.9319000000000015,2.907
2019/06/04 08:15,31.200001,996.799988,3.4,354.0,367.0,340.0,37.67,16.23,987.78,3.16,97.69,273.19,35.80000000000001,237.39,7.9319000000000015,3.471
2019/06/04 08:30,30.799999,996.799988,3.6,340.0,239.0,264.0,37.7,16.29,987.7,2.95,94.01,245.17,31.139999999999983,214.03,7.9319000000000015,2.463
2019/06/04 08:45,30.799999,996.700012,1.5,0.0,293.0,289.0,37.67,16.37,987.66,2.84,91.27,235.13,38.97999999999999,196.15,7.9319000000000015,2.7880000000000003
2019/06/04 09:00,30.6,996.799988,4.0,317.0,232.0,234.0,37.6,16.49,987.43,2.91,92.4,234.95,93.51999999999998,141.43,7.9319000000000015,2.1830000000000003
2019/06/04 09:15,30.200001,996.700012,3.7,331.0,142.0,154.0,37.58,16.58,987.18,2.99,95.67,245.56,52.02000000000001,193.54,7.9319000000000015,1.321
2019/06/04 09:30,29.799999,996.5,1.7,320.0,139.0,156.0,37.5,16.72,987.24,2.88,96.59,211.82,71.16999999999999,140.65,7.9319000000000015,1.374
2019/06/04 09:45,29.799999,996.099976,2.2,345.0,121.0,139.0,37.42,16.85,987.12,2.76,96.46,183.28,78.09,105.19,7.9319000000000015,1.252
2019/06/04 10:00,29.700001,996.099976,0.6,345.0,86.0,97.0,37.24,17.08,986.91,2.77,92.63,126.62,89.15,37.47,7.9319000000000015,0.855
2019/06/04 10:15,29.6,996.200012,1.0,11.0,70.0,81.0,37.15,17.24,986.61,2.79,87.89,106.11,44.32,61.79,7.9319000000000015,0.7
2019/06/04 10:30,29.6,996.400024,0.0,0.0,41.0,51.0,36.93,17.66,986.51,2.65,82.74,77.33,28.98,48.35,7.9319000000000015,0.447
2019/06/04 10:45,29.6,996.900024,0.0,261.0,17.0,20.0,36.36,18.8,986.58,2.44,67.98,42.75,15.93,26.82,7.9319000000000015,0.143
2019/06/04 11:00,29.5,996.799988,1.0,298.0,8.0,10.0,35.86,19.53,986.62,2.42,48.85,25.81,9.839999999999998,15.97,7.9319000000000015,0.053
2019/06/04 11:15,29.299999,996.900024,2.0,284.0,5.0,5.0,35.35,19.92,986.74,2.48,27.99,0.89,0.89,0.0,7.9319000000000015,0.0
2019/06/04 11:30,29.1,997.0,1.5,270.0,1.0,0.0,34.89,20.69,986.86,2.49,19.75,0.13,0.13,0.0,7.9319000000000015,0.0
2019/06/04 11:45,28.700001,997.5,1.7,289.0,0.0,0.0,34.44,21.53,987.01,2.59,17.7,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/04 12:00,28.700001,997.799988,2.8,270.0,0.0,0.0,34.1,22.08,987.04,2.81,6.78,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/04 12:15,28.9,997.900024,0.7,312.0,0.0,0.0,33.84,22.51,987.04,3.05,354.28,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/04 12:30,29.0,997.900024,0.0,11.0,0.0,0.0,33.59,23.0,987.22,4.0,339.62,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/04 12:45,28.9,998.0,0.7,329.0,0.0,0.0,32.1,27.36,987.73,5.94,317.16,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/04 13:00,28.799999,998.099976,0.6,340.0,0.0,0.0,31.51,29.56,988.15,7.19,326.22,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/04 13:15,28.200001,998.5,3.7,8.0,0.0,0.0,31.42,29.77,988.15,6.91,339.75,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/04 13:30,27.0,998.799988,3.7,343.0,0.0,0.0,31.18,30.4,988.35,6.2,349.72,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/04 13:45,26.4,999.5,2.8,5.0,0.0,0.0,30.59,31.75,988.42,5.79,356.63,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/04 14:00,26.1,999.599976,1.1,0.0,0.0,0.0,30.39,32.3,988.23,5.7,359.88,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/04 14:15,26.0,999.5,1.6,314.0,0.0,0.0,30.37,32.18,988.08,5.63,3.38,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/04 14:30,26.200001,999.900024,0.4,314.0,0.0,0.0,30.34,32.05,988.05,5.3,7.34,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/04 14:45,25.9,999.799988,3.4,8.0,0.0,0.0,30.16,32.4,988.1,4.68,11.69,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/04 15:00,25.9,999.400024,0.9,348.0,0.0,0.0,29.76,33.4,988.24,3.88,13.19,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/04 15:15,25.700001,999.5,2.7,19.0,0.0,0.0,29.21,34.78,988.45,3.55,342.05,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/04 15:30,25.4,999.5,2.2,25.0,0.0,0.0,29.14,34.63,988.81,4.03,302.69,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/04 15:45,25.4,998.900024,2.3,326.0,0.0,0.0,29.33,33.51,988.85,4.28,304.64,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/04 16:00,25.5,999.700012,0.7,351.0,0.0,0.0,26.21,35.48,990.78,3.85,331.63,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/04 16:15,25.4,999.799988,0.6,298.0,0.0,0.0,26.09,35.72,991.0,4.27,340.44,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/04 16:30,25.200001,999.599976,0.3,337.0,0.0,0.0,25.79,36.48,991.09,4.8,348.84,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/04 16:45,25.1,999.599976,1.6,28.0,0.0,0.0,25.39,37.86,990.97,5.4,353.06,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/04 17:00,25.0,999.599976,0.7,25.0,0.0,0.0,25.01,39.84,991.0,5.94,353.98,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/04 17:15,25.0,999.400024,1.3,329.0,0.0,0.0,24.68,42.1,990.98,6.16,351.43,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/04 17:30,25.1,999.400024,0.0,5.0,0.0,0.0,24.39,43.91,991.1,5.99,349.13,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/04 17:45,25.1,999.5,0.7,39.0,0.0,0.0,24.2,45.02,990.96,5.62,347.2,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/04 18:00,25.200001,999.799988,0.4,216.0,0.0,0.0,24.02,46.0,990.94,5.23,347.59,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/04 18:15,25.1,999.700012,1.8,331.0,0.0,0.0,23.83,47.07,991.15,4.86,349.24,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/04 18:30,24.9,999.5,1.6,348.0,0.0,0.0,23.6,48.16,990.99,4.47,347.89,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/04 18:45,24.799999,999.299988,3.6,345.0,0.0,0.0,23.38,49.19,991.16,4.1,343.76,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/04 19:00,24.799999,999.700012,1.3,354.0,0.0,0.0,23.17,49.99,991.26,3.88,337.45,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/05 08:00,25.700001,1002.0,1.5,309.0,110.0,131.0,25.69,57.4,991.37,9.24,12.19,1.7,1.7,0.0,7.9319000000000015,1.5
2019/06/05 08:15,25.799999,1001.799988,1.0,354.0,89.0,109.0,24.89,62.37,992.47,8.46,10.45,1.7,1.7,0.0,7.9319000000000015,1.245
2019/06/05 08:30,25.5,1001.799988,2.3,2.0,72.0,88.0,24.43,63.89,991.48,8.84,20.95,1.66,1.66,0.0,7.9319000000000015,1.027
2019/06/05 08:45,25.200001,1001.799988,5.1,5.0,64.0,69.0,24.33,63.69,991.26,8.85,27.34,1.77,1.77,0.0,7.9319000000000015,0.725
2019/06/05 09:00,25.1,1001.099976,1.7,357.0,63.0,77.0,24.23,64.27,991.8,7.4,25.9,1.53,1.53,0.0,7.9319000000000015,0.8540000000000001
2019/06/05 09:15,25.0,1001.099976,3.5,331.0,54.0,68.0,24.36,64.4,993.27,5.81,19.34,10.51,10.51,0.0,7.9319000000000015,0.7440000000000001
2019/06/05 09:30,25.0,1001.700012,2.3,8.0,37.0,46.0,23.83,68.17,993.56,5.77,1.1,11.13,11.13,0.0,7.9319000000000015,0.488
2019/06/05 09:45,24.799999,1001.5,3.7,340.0,42.0,49.0,23.31,72.08,993.58,6.88,355.69,27.53,12.88,14.65,7.9319000000000015,0.493
2019/06/05 10:00,24.9,1002.099976,4.9,320.0,36.0,43.0,22.91,75.07,993.4,7.78,350.19,53.76,12.129999999999995,41.63,7.9319000000000015,0.446
2019/06/05 10:15,24.799999,1002.5,0.9,19.0,17.0,20.0,22.43,77.76,993.14,7.81,340.27,25.71,6.41,19.3,7.9319000000000015,0.176
2019/06/05 10:30,24.6,1002.400024,2.7,0.0,12.0,14.0,22.32,78.27,993.79,7.05,346.19,18.08,5.129999999999999,12.95,7.9319000000000015,0.113
2019/06/05 10:45,24.299999,1002.099976,1.7,28.0,9.0,10.0,22.11,79.5,994.09,6.36,351.84,19.89,5.48,14.41,7.9319000000000015,0.0579999999999999
2019/06/05 11:00,23.9,1002.299988,4.0,326.0,5.0,5.0,21.77,81.39,994.26,6.06,348.54,11.37,4.1,7.27,7.9319000000000015,0.024
2019/06/05 11:15,23.299999,1002.5,4.0,303.0,0.0,0.0,21.55,82.53,994.12,5.93,346.55,5.26,2.9,2.36,7.9319000000000015,0.0
2019/06/05 11:30,23.200001,1002.700012,2.1,343.0,0.0,0.0,21.37,83.36,994.11,5.94,347.12,0.85,0.63,0.22,7.9319000000000015,0.0
2019/06/05 11:45,22.9,1002.799988,0.8,286.0,0.0,0.0,21.22,84.14,994.18,5.97,350.59,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/05 12:00,22.5,1003.200012,0.0,2.0,0.0,0.0,21.08,84.93,994.17,5.85,358.75,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/05 12:15,22.200001,1003.700012,0.0,33.0,0.0,0.0,21.07,85.02,994.38,5.77,7.11,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/05 12:30,21.799999,1003.900024,0.4,0.0,0.0,0.0,20.96,85.53,994.26,6.37,10.49,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/05 12:45,21.299999,1003.799988,0.2,39.0,0.0,0.0,20.71,86.74,993.65,7.63,8.88,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/05 13:00,21.1,1003.900024,0.0,19.0,0.0,0.0,20.48,87.79,992.92,8.43,10.61,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/05 13:15,20.9,1003.799988,1.1,39.0,0.0,0.0,20.4,88.27,993.12,8.0,15.38,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/05 13:30,20.700001,1003.700012,0.9,16.0,0.0,0.0,20.41,88.31,993.47,7.32,16.43,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/05 13:45,20.4,1003.599976,0.2,5.0,0.0,0.0,20.39,88.05,993.4,7.33,6.62,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/05 14:00,20.299999,1003.599976,0.3,22.0,0.0,0.0,20.31,87.67,993.06,7.54,0.43,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/05 14:15,20.299999,1003.5,1.0,14.0,0.0,0.0,20.22,87.3,993.03,7.29,0.79,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/05 14:30,20.299999,1003.400024,0.0,14.0,0.0,0.0,20.19,86.83,993.33,6.86,2.77,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/05 14:45,20.299999,1003.299988,1.1,284.0,0.0,0.0,20.15,86.36,993.41,6.61,12.49,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/05 15:00,20.4,1003.099976,0.0,2.0,0.0,0.0,20.15,86.01,993.49,6.47,20.34,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/05 15:15,20.299999,1003.200012,0.2,36.0,0.0,0.0,20.19,85.54,993.6,6.4,24.22,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/05 15:30,20.4,1003.200012,0.2,351.0,0.0,0.0,20.15,85.74,993.76,6.41,33.52,0.0,0.0,0.0,7.9319000000000015,0.0
2019/06/05 15:45,20.4,1003.0,1.1,351.0,0.0,0.0,20.11,86.15,993.72,6.59,33.82,0.0,0.0,0.0,7.9319000000000015,0.0
